target_id	length	eff_length	est_counts	tpm
NM_022737.3	2681	2449.55	1090.91	20.9959
NM_022739.4	6240	6008.55	12348.5	96.8885
NM_022740.5	15329	15097.5	1386.36	4.3291
NM_022742.5	4246	4014.55	35.4333	0.416106
NM_022743.3	1456	1224.55	595.11	22.9113
NM_022744.4	2785	2553.55	2133.46	39.3885
NM_022745.6	4261	4029.55	43.7756	0.512159
NM_022746.4	7287	7055.55	6.01383	0.0401837
NM_022748.12	7585	7353.55	189.38	1.21413
NM_022749.7	4316	4084.55	1138.95	13.1459
NM_022750.4	3021	2789.55	462.819	7.8218
NM_022751.3	7431	7199.55	77.6153	0.508242
NM_022752.6	3087	2855.55	735.589	12.1444
NM_022753.4	4220	3988.55	325.672	3.84941
NM_022754.7	4066	3834.55	2843.02	34.9538
NM_022755.6	4268	4036.55	530.188	6.19225
NM_022756.7	4732	4500.55	8.60232	0.0901112
NM_022757.5	4008	3776.55	385.984	4.8184
NM_022758.6	4140	3908.55	134.931	1.62752
NM_022760.6	1979	1747.55	67.1628	1.81188
NM_022761.3	2568	2336.55	102.71	2.07237
NM_022762.5	3911	3679.55	196.585	2.51875
NM_022763.4	8031	7799.55	2311.09	13.9694
NM_022764.3	3025	2793.55	0	0
NM_022765.4	3430	3198.55	2621.35	38.6368
NM_022766.6	4442	4210.55	6649.67	74.4543
NM_022767.4	3072	2840.55	1523.14	25.2793
NM_022768.5	3373	3141.55	335.141	5.02936
NM_022769.5	5214	4982.55	1277.02	12.083
NM_022770.4	2200	1968.55	566.531	13.5677
NM_022771.6	3208	2976.55	13.193	0.208958
NM_022772.4	3030	2798.55	1599.32	26.942
NM_022773.4	2606	2374.55	233.602	4.63793
NM_022774.3	1693	1461.55	19.857	0.640516
NM_022776.5	4598	4366.55	1410.05	15.2239
NM_022777.4	4881	4649.55	522.605	5.29897
NM_022778.5	3937	3705.55	182.625	2.32347
NM_022779.9	4159	3927.55	342.174	4.10728
NM_022780.4	6183	5951.55	761.447	6.03168
NM_022781.5	5061	4829.55	30.5739	0.298452
NM_022782.4	6369	6137.55	458.943	3.52527
NM_022783.4	2569	2337.55	65	1.31094
NM_022784.3	1014	782.547	0	0
NM_022785.4	4863	4631.55	0	0
NM_022786.3	1428	1196.55	428.816	16.8955
NM_022787.4	3734	3502.55	355.595	4.78631
NM_022788.5	2244	2012.55	0	0
NM_022789.4	1367	1135.55	0	0
NM_022802.3	8471	8239.55	3.2097	0.018365
NM_022803.3	2107	1875.55	3.085	0.0775454
NM_022804.3	350	150.511	56.4207	17.6725
NM_022805.5	1726	1494.55	0	0
NM_022806.5	1767	1535.55	0	0
NM_022807.5	1902	1670.55	0	0
NM_022808.5	1794	1562.55	0	0
NM_022809.4	1874	1642.55	123.906	3.55633
NM_022817.3	6380	6148.55	313.127	2.40092
NM_022818.5	2147	1915.55	4817.18	118.557
NM_022819.4	2721	2489.55	0	0
NM_022820.5	1710	1478.55	0	0
NM_022821.4	1466	1234.55	4669.87	178.331
NM_022822.3	2990	2758.55	756.513	12.929
NM_022823.3	1612	1380.55	472.357	16.1305
NM_022825.4	1834	1602.55	169.279	4.9799
NM_022826.4	5915	5683.55	0	0
NM_022827.4	2634	2402.55	715.423	14.0385
NM_022828.5	6305	6073.55	638.872	4.95907
NM_022829.6	4041	3809.55	0	0
NM_022830.3	2705	2473.55	548.621	10.4564
NM_022831.4	2975	2743.55	11390	195.722
NM_022832.4	7932	7700.55	1301.4	7.96745
NM_022833.4	3942	3710.55	36458.8	463.227
NM_022834.5	4492	4260.55	187.441	2.07409
NM_022835.3	8048	7816.55	1865.64	11.2523
NM_022836.4	3755	3523.55	843.004	11.2792
NM_022838.4	2659	2427.55	131.555	2.55486
NM_022839.5	3392	3160.55	845.434	12.6109
NM_022840.5	3684	3452.55	524.607	7.16347
NM_022841.7	10885	10653.5	652.608	2.88793
NM_022842.5	5963	5731.55	6161.03	50.6769
NM_022843.4	5105	4873.55	0	0
NM_022844.3	6919	6687.55	20.6274	0.145414
NM_022845.3	3103	2871.55	2310.48	37.9329
NM_022872.3	824	592.67	30.2575	2.40685
NM_022873.3	836	604.67	6.5148	0.507938
NM_022874.2	1545	1313.55	0	0
NM_022875.3	1428	1196.55	9.63637	0.379675
NM_022876.2	1538	1306.55	113.731	4.10377
NM_022877.2	1484	1252.55	26.1982	0.986065
NM_022892.2	6422	6190.55	0.42616	0.00324543
NM_022893.4	6102	5870.55	1.2847e-06	1.03169e-08
NM_022894.4	7348	7116.55	323.71	2.14445
NM_022895.3	4469	4237.55	114.192	1.27043
NM_022896.3	4462	4230.55	162.035	1.80569
NM_022897.5	4440	4208.55	19.7492	0.221231
NM_022898.3	8315	8083.55	12	0.0699855
NM_022899.5	3579	3347.55	960.882	13.5323
NM_022900.5	3931	3699.55	399.783	5.09453
NM_022901.3	3588	3356.55	5.09973	0.0716281
NM_022902.5	3992	3760.55	2743.97	34.3999
NM_022903.4	1791	1559.55	719	21.735
NM_022904.3	3266	3034.55	0	0
NM_022908.3	2020	1788.55	585.942	15.4448
NM_022909.4	1354	1122.55	829.355	34.8309
NM_022910.4	3453	3221.55	0	0
NM_022911.3	2611	2379.55	0	0
NM_022912.3	3829	3597.55	0	0
NM_022913.4	4506	4274.55	1567.75	17.2909
NM_022914.3	1502	1270.55	25.0372	0.929016
NM_022915.5	1689	1457.55	825.117	26.6884
NM_022916.6	4559	4327.55	825.098	8.98861
NM_022917.5	4834	4602.55	3008.91	30.8205
NM_022918.4	8980	8748.55	306.889	1.65377
NM_022963.3	2833	2601.55	0	0
NM_022965.4	3965	3733.55	14.1836	0.179099
NM_022968.2	699	468.34	71.1499	7.16212
NM_022970.4	4627	4395.55	0	0
NM_022977.3	5200	4968.55	145.399	1.37962
NM_022978.3	1907	1675.55	22.9923	0.646926
NM_023000.3	5702	5470.55	0	0
NM_023001.3	5657	5425.55	35.7299	0.310468
NM_023002.3	4342	4110.55	6.54044	0.0750129
NM_023003.5	1885	1653.55	0	0
NM_023004.6	1944	1712.55	7	0.192701
NM_023007.3	2484	2252.55	504.003	10.5484
NM_023008.5	2989	2757.55	1639.84	28.0354
NM_023009.7	1546	1314.55	2805	100.597
NM_023010.4	2304	2072.55	675.344	15.3621
NM_023011.4	2370	2138.55	75.9071	1.67337
NM_023012.6	3461	3229.55	8.82648	0.128847
NM_023013.4	2160	1928.55	0	0
NM_023014.1	1642	1410.55	0	0
NM_023015.5	5252	5020.55	2504.13	23.5144
NM_023016.4	4627	4395.55	1133.03	12.1522
NM_023018.5	3235	3003.55	2429.58	38.1352
NM_023019.4	4094	3862.55	0	0
NM_023029.2	3890	3658.55	0.000269076	3.46733e-06
NM_023033.4	1193	961.547	42.4071	2.0792
NM_023034.2	10768	10536.5	1736.79	7.77104
NM_023035.3	8665	8433.55	178.405	0.997301
NM_023036.6	2292	2060.55	0	0
NM_023037.3	12729	12497.5	310	1.16941
NM_023039.5	2161	1929.55	272.052	6.64699
NM_023067.4	2914	2682.55	16	0.281191
NM_023068.4	6960	6728.55	0	0
NM_023070.3	2217	1985.55	25.0518	0.594822
NM_023071.4	3240	3008.55	767.374	12.0248
NM_023072.3	4341	4109.55	29.1577	0.334494
NM_023073.4	11140	10908.5	0.689255	0.0029788
NM_023074.4	3192	2960.55	302.697	4.8202
NM_023075.6	3330	3098.55	49.1075	0.747169
NM_023077.3	3988	3756.55	1432.24	17.9744
NM_023078.6	3342	3110.55	747.006	11.3218
NM_023079.5	3084	2852.55	7286	120.416
NM_023080.3	2588	2356.55	1693.6	33.8815
NM_023083.4	2621	2389.55	735	14.5011
NM_023085.4	2156	1924.55	0	0
NM_023105.3	5430	5198.55	2503.09	22.6999
NM_023106.3	5424	5192.55	2181.67	19.8079
NM_023110.3	5697	5465.55	211.065	1.82059
NM_023112.4	3911	3679.55	175.537	2.24906
NM_023915.4	1493	1261.55	3	0.112111
NM_023917.2	1075	843.547	1	0.0558881
NM_023918.3	1236	1004.55	1	0.0469309
NM_023919.2	1096	864.547	0	0
NM_023920.2	1637	1405.55	0	0
NM_023921.2	1140	908.547	1	0.0518897
NM_023922.2	1854	1622.55	14.4394	0.419547
NM_023923.4	6189	5957.55	78.9666	0.624891
NM_023924.5	2665	2433.55	1255.29	24.3183
NM_023925.5	4771	4539.55	9.71127	0.100854
NM_023926.5	2783	2551.55	6.33174	0.11699
NM_023927.4	2905	2673.55	1514.51	26.7062
NM_023928.5	3256	3024.55	1065.85	16.6136
NM_023929.5	9866	9634.55	0	0
NM_023930.4	1673	1441.55	7.95547	0.260175
NM_023931.4	3447	3215.55	0.00549107	8.05064e-05
NM_023932.4	1548	1316.55	0	0
NM_023933.3	870	638.547	289.241	21.3548
NM_023934.4	6297	6065.55	1448	11.2545
NM_023935.3	1303	1071.55	1137	50.024
NM_023936.2	998	766.547	1923.98	118.329
NM_023937.4	764	532.84	234.626	20.7591
NM_023938.6	5501	5269.55	0	0
NM_023940.3	1968	1736.55	22	0.597262
NM_023942.3	1645	1413.55	0	0
NM_023943.4	3727	3495.55	0	0
NM_023944.4	1714	1482.55	0	0
NM_023945.3	739	508.05	0	0
NM_023946.5	941	709.547	0	0
NM_023947.4	3260	3028.55	0.106177	0.00165281
NM_023948.5	1154	922.547	297.869	15.2218
NM_024003.3	5019	4787.55	0	0
NM_024006.6	840	608.61	5408.04	418.919
NM_024007.5	5405	5173.55	167.915	1.53014
NM_024009.3	2192	1960.55	12	0.288558
NM_024010.4	3219	2987.55	117.32	1.85133
NM_024011.4	2984	2752.55	672.222	11.5135
NM_024012.4	4555	4323.55	0	0
NM_024013.3	878	646.547	28.1442	2.05219
NM_024014.4	989	757.547	135.972	8.46194
NM_024015.5	2002	1770.55	894	23.8045
NM_024016.4	2176	1944.55	64	1.55164
NM_024017.5	2586	2354.55	41	0.820928
NM_024019.4	2295	2063.55	0	0
NM_024021.4	1668	1436.55	0	0
NM_024022.4	2399	2167.55	0	0
NM_024025.3	1754	1522.55	0	0
NM_024026.5	2233	2001.55	589.12	13.8761
NM_024027.5	1425	1193.55	0	0
NM_024028.4	2507	2275.55	217	4.49576
NM_024029.5	2037	1805.55	682.027	17.8083
NM_024031.5	2078	1846.55	668.925	17.0783
NM_024032.5	2701	2469.55	0	0
NM_024033.4	1494	1262.55	104.581	3.90512
NM_024034.6	2778	2546.55	0	0
NM_024036.5	2869	2637.55	1645.25	29.4076
NM_024037.3	2161	1929.55	125.686	3.07087
NM_024038.4	879	647.547	4908.51	357.361
NM_024039.3	2564	2332.55	0	0
NM_024040.3	1100	868.547	1042	56.5592
NM_024041.4	1913	1681.55	609.16	17.0786
NM_024042.4	3322	3090.55	675.009	10.2968
NM_024043.4	2075	1843.55	0	0
NM_024044.5	1133	901.547	634.004	33.1537
NM_024045.2	2501	2269.55	2018.62	41.9318
NM_024046.5	2998	2766.55	0	0
NM_024047.5	2820	2588.55	674.222	12.2794
NM_024050.6	4043	3811.55	2309.91	28.5708
NM_024051.4	1158	926.547	968.862	49.2973
NM_024052.5	4122	3890.55	531.322	6.43837
NM_024053.5	938	706.547	356.387	23.7799
NM_024054.3	1800	1568.55	0	0
NM_024055.5	1294	1062.55	209.177	9.28102
NM_024056.4	1468	1236.55	609.376	23.2329
NM_024057.4	2362	2130.55	884.044	19.5619
NM_024059.3	1152	920.547	0	0
NM_024060.4	1036	804.547	259.265	15.1922
NM_024061.4	1365	1133.55	337.326	14.0294
NM_024063.3	2561	2329.55	370.577	7.49957
NM_024065.5	1038	806.547	1038.42	60.698
NM_024066.3	1733	1501.55	575.062	18.0553
NM_024067.4	2178	1946.55	700.969	16.9771
NM_024068.4	1400	1168.55	649.199	26.1915
NM_024069.4	1344	1112.55	2709.19	114.802
NM_024070.3	1587	1355.55	118.233	4.11199
NM_024071.4	1383	1151.55	1248.07	51.096
NM_024072.4	4377	4145.55	1403.09	15.9563
NM_024074.4	2631	2399.55	6.04353	0.118738
NM_024075.5	2214	1982.55	175.949	4.184
NM_024076.3	4908	4676.55	96.9319	0.97717
NM_024077.5	3481	3249.55	57.4309	0.833204
NM_024078.3	1650	1418.55	630.473	20.9533
NM_024079.5	1637	1405.55	848.957	28.4754
NM_024080.5	5646	5414.55	0	0
NM_024081.6	5543	5311.55	39.5931	0.351421
NM_024082.4	5921	5689.55	0	0
NM_024083.4	1764	1532.55	471.539	14.5055
NM_024085.5	3718	3486.55	971.661	13.1386
NM_024086.4	5740	5508.55	927.017	7.93377
NM_024087.3	1674	1442.55	0	0
NM_024089.3	2029	1797.55	1861.32	48.8167
NM_024090.3	6570	6338.55	2429.33	18.0686
NM_024091.4	2431	2199.55	286.82	6.14758
NM_024092.3	2129	1897.55	3721	92.4476
NM_024093.3	4587	4355.55	601.169	6.50703
NM_024094.3	2198	1966.55	638.399	15.3044
NM_024095.5	2534	2302.55	743.92	15.2316
NM_024096.2	1181	949.547	1267.4	62.9253
NM_024097.4	4760	4528.55	250.96	2.61261
NM_024098.4	1851	1619.55	2604.38	75.8123
NM_024099.5	1818	1586.55	0	0
NM_024100.4	1521	1289.55	1329.35	48.5992
NM_024101.7	3744	3512.55	226.857	3.04479
NM_024102.4	2456	2224.55	2338.97	49.5693
NM_024103.3	3482	3250.55	439.1	6.36848
NM_024104.4	1360	1128.55	1486.56	62.1002
NM_024105.4	5330	5098.55	383.825	3.54908
NM_024106.3	7104	6872.55	363.546	2.49385
NM_024107.4	2134	1902.55	27.7599	0.687879
NM_024108.3	800	568.729	19.7899	1.64047
NM_024109.4	4974	4742.55	0	0
NM_024110.4	4186	3954.55	0	0
NM_024111.6	1520	1288.55	119	4.35387
NM_024112.4	704	473.293	561	55.8806
NM_024113.5	1650	1418.55	203.701	6.76982
NM_024114.5	1467	1235.55	0	0
NM_024116.4	1632	1400.55	573.817	19.3154
NM_024117.4	3261	3029.55	2207.74	34.3557
NM_024119.3	2591	2359.55	31.719	0.633751
NM_024120.5	5449	5217.55	0	0
NM_024121.3	5922	5690.55	2664	22.0703
NM_024122.5	1122	890.547	168.913	8.94201
NM_024164.6	1165	933.547	0	0
NM_024165.3	2263	2031.55	180.845	4.1967
NM_024292.4	487	265.294	280.497	49.846
NM_024293.6	4556	4324.55	3048.05	33.2284
NM_024294.4	4338	4106.55	4034.37	46.3157
NM_024295.6	3213	2981.55	4028.06	63.6917
NM_024296.5	880	648.547	85.3753	6.20611
NM_024297.3	1978	1746.55	1186.58	32.0291
NM_024298.5	2294	2062.55	2071.57	47.3504
NM_024299.4	827	595.67	5827.83	461.243
NM_024300.5	1825	1593.55	60.5158	1.79033
NM_024301.5	3411	3179.55	663.656	9.84025
NM_024302.5	2462	2230.55	0	0
NM_024303.4	2195	1963.55	0.000308643	7.41045e-06
NM_024306.5	2405	2173.55	0	0
NM_024307.3	1078	846.547	129.415	7.20714
NM_024308.4	1515	1283.55	89.0579	3.27107
NM_024309.4	1946	1714.55	1407.9	38.7126
NM_024310.5	1699	1467.55	195.592	6.2833
NM_024311.5	2616	2384.55	38.263	0.756487
NM_024312.5	5720	5488.55	1356.58	11.6524
NM_024313.3	2830	2598.55	784.129	14.2261
NM_024315.4	1062	830.547	110.912	6.29569
NM_024316.3	1381	1149.55	446.022	18.2919
NM_024318.5	3848	3616.55	6.74119	0.0878762
NM_024319.4	1290	1058.55	625.53	27.8591
NM_024320.4	1524	1292.55	0	0
NM_024321.5	1692	1460.55	2246.86	72.5253
NM_024322.4	4125	3893.55	404.936	4.90308
NM_024323.5	2448	2216.55	13.9224	0.296119
NM_024324.5	1428	1196.55	2055.87	81.0019
NM_024325.6	3415	3183.55	0	0
NM_024326.4	1340	1108.55	65.5397	2.78727
NM_024327.2	1899	1667.55	78.4815	2.2188
NM_024328.6	2611	2379.55	149.466	2.96126
NM_024329.6	2422	2190.55	3064.56	65.9545
NM_024330.4	2298	2066.55	161.137	3.67603
NM_024331.5	6248	6016.55	95.9357	0.751729
NM_024332.4	2844	2612.55	303.12	5.46991
NM_024333.3	1833	1601.55	209.803	6.17592
NM_024334.3	3230	2998.55	5115.2	80.423
NM_024335.3	2681	2449.55	0.117164	0.00225494
NM_024336.3	2625	2393.55	412.455	8.12388
NM_024337.4	2080	1848.55	218	5.55974
NM_024339.5	1411	1179.55	234.247	9.3624
NM_024341.3	5759	5527.55	148.766	1.26882
NM_024344.2	3297	3065.55	0	0
NM_024345.5	7906	7674.55	552.494	3.39394
NM_024348.4	925	693.547	62.967	4.28022
NM_024407.5	758	526.893	908.861	81.3212
NM_024408.4	11425	11193.5	14683.6	61.8436
NM_024409.4	1055	823.547	14.9545	0.856075
NM_024410.4	1026	794.547	0	0
NM_024411.5	2556	2324.55	0	0
NM_024415.3	2847	2615.55	0	0
NM_024416.4	3455	3223.55	8.31153	0.121556
NM_024417.5	1846	1614.55	73.6188	2.14964
NM_024418.3	7518	7286.55	40.3048	0.260774
NM_024419.5	2297	2065.55	183.975	4.19905
NM_024420.3	2879	2647.55	887.667	15.8065
NM_024421.2	4225	3993.55	0	0
NM_024422.6	12331	12099.5	0	0
NM_024423.4	7626	7394.55	57.942	0.369412
NM_024424.5	3022	2790.55	0	0
NM_024426.6	3031	2799.55	0	0
NM_024429.2	2195	1963.55	845.37	20.2971
NM_024430.4	3000	2768.55	184.204	3.13672
NM_024482.3	6355	6123.55	0	0
NM_024490.4	5360	5128.55	1511.18	13.8916
NM_024491.4	2636	2404.55	74.6846	1.46429
NM_024493.4	4687	4455.55	75.8076	0.802122
NM_024494.3	11130	10898.5	39.2641	0.169846
NM_024496.4	4166	3934.55	2079.88	24.9214
NM_024501.3	1886	1654.55	17	0.484394
NM_024503.5	12617	12385.5	544.587	2.07291
NM_024504.4	2269	2037.55	3.0004	0.0694225
NM_024505.4	8405	8173.55	9	0.0519112
NM_024506.5	2713	2481.55	45.1488	0.857733
NM_024507.4	1916	1684.55	12.5	0.349829
NM_024508.5	2214	1982.55	1	0.0237796
NM_024509.2	4690	4458.55	668	7.06337
NM_024511.7	5608	5376.55	231.395	2.02899
NM_024512.5	4890	4658.55	186.353	1.88588
NM_024513.4	8514	8282.55	494.607	2.8153
NM_024514.5	2214	1982.55	0	0
NM_024515.6	2132	1900.55	15.2648	0.378654
NM_024516.4	3874	3642.55	1641.12	21.2404
NM_024518.3	3111	2879.55	256.026	4.19169
NM_024519.4	4092	3860.55	4182.62	51.0773
NM_024520.3	1504	1272.55	0	0
NM_024522.3	2922	2690.55	18	0.315399
NM_024523.6	4128	3896.55	1005	12.1595
NM_024524.4	7471	7239.55	2.27284	0.0148008
NM_024525.5	3276	3044.55	351.49	5.44276
NM_024526.4	2129	1897.55	0	0
NM_024527.5	2042	1810.55	266.973	6.95162
NM_024528.4	5942	5710.55	735.805	6.07455
NM_024529.5	5869	5637.55	2029.67	16.9732
NM_024531.5	1876	1644.55	0	0
NM_024532.5	2102	1870.55	0	0
NM_024533.5	3554	3322.55	4.3373	0.0615427
NM_024534.6	3734	3502.55	0	0
NM_024535.5	3472	3240.55	467.212	6.79711
NM_024536.6	3028	2796.55	7437.02	125.373
NM_024537.4	1838	1606.55	1117.14	32.7825
NM_024539.3	2688	2456.55	0	0
NM_024540.4	842	610.61	689.719	53.2522
NM_024541.3	4099	3867.55	825.186	10.0588
NM_024544.3	2428	2196.55	1533.78	32.9194
NM_024545.4	4074	3842.55	62.6469	0.768615
NM_024546.4	3507	3275.55	1020.07	14.6816
NM_024548.4	7672	7440.55	1160.68	7.35422
NM_024549.6	2165	1933.55	49.8478	1.2154
NM_024551.3	3971	3739.55	1153.75	14.5453
NM_024552.3	1780	1548.55	0	0
NM_024553.3	1167	935.547	24.8018	1.24982
NM_024555.6	1727	1495.55	290.464	9.15631
NM_024556.4	2016	1784.55	455.711	12.039
NM_024557.6	5785	5553.55	0	0
NM_024558.3	1772	1540.55	76.2648	2.33388
NM_024560.4	8391	8159.55	0	0
NM_024561.5	4285	4053.55	491.638	5.71793
NM_024562.2	4893	4661.55	1081.07	10.9334
NM_024565.8	5853	5621.55	0	0
NM_024567.4	3794	3562.55	0	0
NM_024568.4	2939	2707.55	17.8475	0.310764
NM_024569.5	4875	4643.55	595.234	6.0432
NM_024570.4	1513	1281.55	448.045	16.4822
NM_024571.4	1087	855.547	774	42.6507
NM_024572.4	2447	2215.55	23.6265	0.502743
NM_024573.3	2397	2165.55	2335.4	50.842
NM_024574.4	2902	2670.55	1717.73	30.3238
NM_024575.5	1158	926.547	3.08699	0.157071
NM_024576.5	8492	8260.55	1338.1	7.63677
NM_024577.4	26468	26236.5	88.1379	0.158374
NM_024578.3	1111	879.547	102.269	5.48166
NM_024579.4	509	285.26	70.0488	11.5768
NM_024580.6	3643	3411.55	2215.8	30.6202
NM_024581.6	4128	3896.55	3	0.0362969
NM_024582.6	17145	16913.5	0	0
NM_024583.5	3052	2820.55	282.404	4.72026
NM_024584.5	2343	2111.55	3.93015	0.087748
NM_024585.4	2151	1919.55	224.514	5.5141
NM_024586.6	3660	3428.55	0	0
NM_024587.4	2236	2004.55	69.1883	1.62722
NM_024589.3	1418	1186.55	292.276	11.6128
NM_024590.4	4603	4371.55	1050.25	11.3262
NM_024591.5	1664	1432.55	1103.09	36.302
NM_024592.5	4061	3829.55	515.045	6.34055
NM_024593.4	2104	1872.55	0	0
NM_024594.4	10274	10042.5	3780.8	17.7488
NM_024595.3	2688	2456.55	2845.5	54.6087
NM_024596.5	8008	7776.55	114.453	0.693858
NM_024597.4	4385	4153.55	1510.79	17.148
NM_024598.4	2248	2016.55	2018.84	47.1977
NM_024599.5	3615	3383.55	9.86344	0.137431
NM_024600.6	1833	1601.55	409.821	12.0638
NM_024602.6	3597	3365.55	1942.13	27.2052
NM_024603.4	1693	1461.55	0	0
NM_024604.3	4339	4107.55	1495.48	17.1644
NM_024605.4	3270	3038.55	953.244	14.79
NM_024607.4	5510	5278.55	294.839	2.63329
NM_024608.4	3711	3479.55	0	0
NM_024610.6	1964	1732.55	140.128	3.81301
NM_024611.6	7206	6974.55	0.000328068	2.21756e-06
NM_024612.5	3575	3343.55	1590.56	22.4271
NM_024613.4	2901	2669.55	498	8.79469
NM_024615.4	7475	7243.55	48.3912	0.314951
NM_024616.3	2237	2005.55	719.79	16.9201
NM_024617.4	5603	5371.55	456.008	4.00223
NM_024618.4	3750	3518.55	0	0
NM_024619.4	1822	1590.55	1838.24	54.4858
NM_024620.4	3501	3269.55	55.4493	0.799534
NM_024621.2	4313	4081.55	3.77526e-08	4.36064e-10
NM_024622.6	4200	3968.55	196.056	2.32904
NM_024623.3	2162	1930.55	53.3658	1.3032
NM_024624.6	5153	4921.55	2321.97	22.2425
NM_024625.4	3181	2949.55	96.7754	1.54681
NM_024626.4	2605	2373.55	0	0
NM_024627.6	6653	6421.55	972.258	7.1379
NM_024628.6	3485	3253.55	118.043	1.71046
NM_024629.4	2494	2262.55	2191.89	45.672
NM_024630.3	7334	7102.55	119.481	0.793077
NM_024631.4	2228	1996.55	130.888	3.09063
NM_024632.6	6185	5953.55	1219.65	9.65801
NM_024635.4	5813	5581.55	640.352	5.4087
NM_024636.4	9991	9759.55	0	0
NM_024637.5	2405	2173.55	255	5.53095
NM_024638.4	4023	3791.55	481.79	5.9906
NM_024639.5	4811	4579.55	709.281	7.30171
NM_024640.4	1848	1616.55	866.916	25.2823
NM_024641.4	4578	4346.55	1288	13.9701
NM_024642.5	2764	2532.55	337.232	6.27769
NM_024643.4	3923	3691.55	0	0
NM_024644.5	2462	2230.55	641.199	13.5522
NM_024645.3	2471	2239.55	28.2902	0.595532
NM_024646.3	8143	7911.55	2293.19	13.6649
NM_024648.3	4249	4017.55	686.356	8.0541
NM_024649.5	3368	3136.55	365	5.48618
NM_024650.4	2290	2058.55	118.9	2.72301
NM_024652.6	15674	15442.5	1356.09	4.14
NM_024653.4	2159	1927.55	478.284	11.698
NM_024654.5	6627	6395.55	1245.53	9.1813
NM_024656.4	3647	3415.55	9837.87	135.791
NM_024657.5	3798	3566.55	724.482	9.57653
NM_024658.4	3498	3266.55	2690.26	38.8271
NM_024659.6	10352	10120.5	0	0
NM_024660.4	1647	1415.55	31.9771	1.06499
NM_024661.5	1503	1271.55	86.6503	3.21267
NM_024662.3	3973	3741.55	2320.57	29.2396
NM_024663.4	2191	1959.55	1024	24.636
NM_024664.4	2269	2037.55	807.831	18.6914
NM_024665.7	8182	7950.55	985.406	5.84315
NM_024666.5	3132	2900.55	1248.87	20.2986
NM_024667.3	2706	2474.55	1950.69	37.164
NM_024668.4	2156	1924.55	313.255	7.67359
NM_024669.3	2471	2239.55	0	0
NM_024670.4	3121	2889.55	0	0
NM_024671.4	2289	2057.55	861.577	19.7412
NM_024672.6	3825	3593.55	60.1284	0.788833
NM_024674.6	3975	3743.55	4.00588	0.0504479
NM_024675.4	4008	3776.55	396.758	4.9529
NM_024676.5	2325	2093.55	180.502	4.0647
NM_024677.6	4839	4607.55	0	0
NM_024678.6	2512	2280.55	338.175	6.99088
NM_024680.4	3706	3474.55	88.8909	1.20611
NM_024681.4	1688	1456.55	536.686	17.371
NM_024682.3	2095	1863.55	1012.73	25.6202
NM_024683.4	1306	1074.55	294.108	12.9036
NM_024684.4	522	296.983	105.124	16.6877
NM_024685.4	3568	3336.55	725	10.244
NM_024686.6	7980	7748.55	272.435	1.65757
NM_024687.4	3690	3458.55	0	0
NM_024689.3	2475	2243.55	0	0
NM_024690.2	43816	43584.5	0	0
NM_024691.4	3742	3510.55	27.632	0.371079
NM_024692.6	4299	4067.55	631.678	7.32137
NM_024693.5	1633	1401.55	69.9885	2.35422
NM_024694.4	5318	5086.55	0	0
NM_024697.3	10478	10246.5	179.308	0.824996
NM_024698.6	2771	2539.55	541.116	10.0453
NM_024699.3	2184	1952.55	617.877	14.9187
NM_024700.4	4554	4322.55	871.406	9.50407
NM_024701.4	2717	2485.55	300.449	5.69872
NM_024702.3	3158	2926.55	2	0.0322183
NM_024704.5	5276	5044.55	304.012	2.84117
NM_024705.2	2015	1783.55	0	0
NM_024706.5	2685	2453.55	395.142	7.59254
NM_024707.3	1653	1421.55	135.121	4.48116
NM_024708.4	1714	1482.55	60.9198	1.93722
NM_024709.5	2891	2659.55	15	0.265896
NM_024710.3	1123	891.547	74.4803	3.93846
NM_024711.6	3440	3208.55	0	0
NM_024712.5	2486	2254.55	28.7802	0.601816
NM_024713.3	2740	2508.55	1212.54	22.7879
NM_024715.4	3090	2858.55	3308.19	54.5599
NM_024717.7	7325	7093.55	0	0
NM_024718.5	3104	2872.55	5274.28	86.5615
NM_024719.4	1415	1183.55	23.6489	0.942005
NM_024721.5	13987	13755.5	1817.52	6.22917
NM_024722.4	1981	1749.55	16.0683	0.432985
NM_024725.4	2715	2483.55	1398.51	26.5475
NM_024726.5	3215	2983.55	0	0
NM_024727.4	2597	2365.55	0	0
NM_024728.3	1584	1352.55	0.0769235	0.00268124
NM_024729.4	6791	6559.55	2.99272	0.021509
NM_024730.4	1147	915.547	0	0
NM_024731.4	7559	7327.55	900.234	5.79196
NM_024733.5	4158	3926.55	10.6731	0.128147
NM_024734.4	12749	12517.5	15.3548	0.0578301
NM_024735.5	5953	5721.55	1362.18	11.2241
NM_024736.7	1723	1491.55	581.064	18.366
NM_024738.4	8426	8194.55	1808.32	10.4035
NM_024740.2	6158	5926.55	0	0
NM_024741.3	2229	1997.55	365	8.61439
NM_024742.2	4707	4475.55	45.4122	0.47836
NM_024743.4	2978	2746.55	0	0
NM_024744.17	7974	7742.55	11.4803	0.0699033
NM_024745.5	5177	4945.55	5479.18	52.2312
NM_024746.4	2572	2340.55	7	0.140997
NM_024747.6	2688	2456.55	1246	23.9123
NM_024749.5	4341	4109.55	1.45053e-06	1.66403e-08
NM_024751.3	4043	3811.55	88.7341	1.09753
NM_024753.5	5415	5183.55	778.848	7.08361
NM_024754.5	11145	10913.5	477.826	2.06411
