target_id	length	eff_length	est_counts	tpm
NM_003817.4	3367	3144.04	0	0
NM_003818.4	9076	8853.04	1063.34	6.16167
NM_003819.4	3094	2871.04	2559.01	45.725
NM_003820.4	1702	1479.04	77.4333	2.68577
NM_003821.6	2516	2293.04	760.263	17.0088
NM_003822.5	4831	4608.04	6.00697	0.0668744
NM_003823.4	1140	917.039	1550.95	86.7621
NM_003824.4	1708	1485.04	1719	59.3825
NM_003825.4	2310	2087.04	2320.6	57.0414
NM_003826.3	3559	3336.04	1283.42	19.7359
NM_003827.4	1662	1439.04	2722.56	97.0567
NM_003828.5	2689	2466.04	8.43162	0.175401
NM_003829.5	7734	7511.04	0.918227	0.00627148
NM_003830.4	2993	2770.04	0	0
NM_003831.5	3574	3351.04	2645.51	40.4996
NM_003833.5	2308	2085.04	0	0
NM_003834.3	2410	2187.04	0	0
NM_003835.4	2492	2269.04	0	0
NM_003836.7	4657	4434.04	6	0.069418
NM_003837.4	1336	1113.04	0	0
NM_003838.5	4692	4469.04	575.435	6.60545
NM_003839.4	8148	7925.04	0.0170475	0.000110352
NM_003840.5	3535	3312.04	8150	126.236
NM_003841.5	1395	1172.04	10.4946	0.459352
NM_003842.5	3998	3775.04	1042.87	14.1719
NM_003843.4	3134	2911.04	0	0
NM_003844.4	2690	2467.04	282.67	5.87792
NM_003845.3	1845	1622.04	0	0
NM_003846.3	1620	1397.04	566.512	20.8028
NM_003847.3	2708	2485.04	86.9038	1.79402
NM_003848.4	2350	2127.04	2511.41	60.5706
NM_003849.4	1270	1047.04	1550	75.9433
NM_003850.3	2111	1888.04	1918	52.1144
NM_003851.3	1969	1746.04	978	28.7346
NM_003852.4	8386	8163.04	180.354	1.13343
NM_003853.4	2813	2590.04	0	0
NM_003854.4	2565	2342.04	3.9605e-08	8.67513e-10
NM_003855.5	4149	3926.04	0	0
NM_003856.4	3885	3662.04	0.00787629	0.000110337
NM_003857.4	1373	1150.04	4.66667	0.208168
NM_003859.3	1054	831.039	1263.36	77.9877
NM_003860.4	731	508.472	2644.8	266.837
NM_003861.3	5946	5723.04	1419.95	12.7282
NM_003862.3	1998	1775.04	100	2.8901
NM_003863.4	912	689.039	975.712	72.6437
NM_003864.4	1097	874.039	575	33.7487
NM_003865.3	977	754.039	0	0
NM_003866.3	9083	8860.04	0	0
NM_003867.4	1320	1097.04	0	0
NM_003868.3	1666	1443.04	69	2.45297
NM_003869.6	3916	3693.04	872.734	12.1232
NM_003870.4	7205	6982.04	21117.1	155.157
NM_003872.3	6644	6421.04	1669.1	13.3351
NM_003873.7	5640	5417.04	21953.2	207.901
NM_003874.4	8204	7981.04	0	0
NM_003875.3	8631	8408.04	3000.48	18.307
NM_003876.3	958	735.039	669.556	46.7301
NM_003877.5	2606	2383.04	183.263	3.94516
NM_003878.3	1248	1025.04	1708.75	85.518
NM_003879.7	14612	14389	0	0
NM_003880.4	1212	989.039	0	0
NM_003881.4	1279	1056.04	32.5085	1.5792
NM_003882.4	5190	4967.04	315.705	3.26065
NM_003883.4	1933	1710.04	1419.59	42.5869
NM_003884.5	4410	4187.04	417.632	5.1169
NM_003885.3	3948	3725.04	124	1.7077
NM_003886.3	2866	2643.04	0	0
NM_003887.3	5665	5442.04	384.252	3.62222
NM_003888.4	3386	3163.04	36.7795	0.596516
NM_003889.4	2802	2579.04	0	0
NM_003890.3	16398	16175	0	0
NM_003891.3	1497	1274.04	1.54657	0.0622739
NM_003893.5	3412	3189.04	1497.47	24.089
NM_003895.4	7425	7202.04	0	0
NM_003896.4	4366	4143.04	0	0
NM_003897.4	1237	1014.04	10274.8	519.805
NM_003898.4	7402	7179.04	5589.07	39.9387
NM_003899.5	5105	4882.04	321.828	3.38177
NM_003900.5	2840	2617.04	6845.87	134.196
NM_003901.4	5778	5555.04	1333.53	12.315
NM_003902.5	6714	6491.04	1094.21	8.64782
NM_003903.5	2201	1978.04	921.716	23.9047
NM_003904.5	6539	6316.04	1274	10.3477
NM_003905.4	1813	1590.04	1545.59	49.8664
NM_003906.5	6403	6180.04	352.416	2.9254
NM_003907.3	2562	2339.04	1159.32	25.4266
NM_003908.5	2556	2333.04	6771.32	148.892
NM_003909.5	4857	4634.04	3294.93	36.4759
NM_003910.4	1052	829.039	738.191	45.6788
NM_003913.5	7517	7294.04	1059.09	7.44876
NM_003915.6	2193	1970.04	56.4276	1.46939
NM_003916.5	2119	1896.04	1474.71	39.9007
NM_003917.5	2598	2375.04	7.03593	0.151975
NM_003918.3	3285	3062.04	0.00964656	0.000161615
NM_003919.3	1868	1645.04	2218.02	69.1688
NM_003920.5	5158	4935.04	1627.05	16.9134
NM_003921.5	2833	2610.04	1026.72	20.1803
NM_003922.4	15197	14974	72.9611	0.249961
NM_003923.3	2017	1794.04	8.18193	0.233962
NM_003924.4	2785	2562.04	0	0
NM_003925.3	2412	2189.04	394.99	9.25664
NM_003927.5	5064	4841.04	3155	33.4335
NM_003929.3	3308	3085.04	23.4602	0.390115
NM_003930.5	3839	3616.04	1686.88	23.9316
NM_003931.3	2886	2663.04	230.103	4.43267
NM_003932.5	3212	2989.04	8206.02	140.839
NM_003933.5	4679	4456.04	0	0
NM_003934.2	3153	2930.04	2285.74	40.0197
NM_003935.5	3150	2927.04	89.2823	1.56479
NM_003936.5	2490	2267.04	3	0.0678864
NM_003937.3	15151	14928	33.0151	0.113457
NM_003938.8	4879	4656.04	37.2964	0.410933
NM_003939.5	5916	5693.04	258.124	2.32597
NM_003940.3	8038	7815.04	1509.63	9.90971
NM_003941.4	4363	4140.04	2363	29.2806
NM_003942.3	3128	2905.04	2047.62	36.1591
NM_003943.5	2244	2021.04	1258	31.932
NM_003944.4	1722	1499.04	54.3263	1.85917
NM_003945.4	1419	1196.04	5711	244.956
NM_003946.7	1421	1198.04	26.3359	1.12771
NM_003947.6	6511	6288.04	0	0
NM_003948.5	4704	4481.04	0	0
NM_003950.4	3334	3111.04	29.9965	0.494636
NM_003952.3	1733	1510.04	1177.74	40.0112
NM_003953.6	4978	4755.04	5519.85	59.5516
NM_003954.5	4442	4219.04	218.271	2.65401
NM_003955.5	2734	2511.04	1484	30.318
NM_003956.4	1689	1466.04	20	0.69985
NM_003957.4	4058	3835.04	0	0
NM_003958.4	5616	5393.04	803.171	7.64003
NM_003959.3	4509	4286.04	233.505	2.79486
NM_003960.4	1085	862.039	0	0
NM_003963.3	714	491.671	0	0
NM_003965.5	1700	1477.04	0	0
NM_003966.3	11755	11532	1116.14	4.96514
NM_003967.3	1150	927.039	0	0
NM_003968.4	2111	1888.04	2170.99	58.9884
NM_003969.4	1159	936.039	2565.9	140.626
NM_003970.4	5008	4785.04	42	0.450282
NM_003971.6	8234	8011.04	99.8189	0.639211
NM_003972.3	8361	8138.04	1275.55	8.04079
NM_003973.5	7025	6802.04	12112.7	91.3531
NM_003974.4	1766	1543.04	0	0
NM_003975.4	1644	1421.04	250.958	9.05972
NM_003977.4	1236	1013.04	996.799	50.478
NM_003978.5	1998	1775.04	0	0
NM_003979.4	6582	6359.04	2054.86	16.5772
NM_003980.6	3758	3535.04	43.4304	0.630261
NM_003981.4	3072	2849.04	1796.46	32.3474
NM_003982.4	2082	1859.04	0	0
NM_003983.6	6255	6032.04	1522.52	12.9485
NM_003984.4	2360	2137.04	0	0
NM_003985.6	2761	2538.04	0	0
NM_003986.3	2035	1812.04	0	0
NM_003987.5	4258	4035.04	0	0
NM_003988.5	4272	4049.04	0	0
NM_003989.5	4170	3947.04	0	0
NM_003990.5	4239	4016.04	0	0
NM_003991.4	2524	2301.04	14.9756	0.333872
NM_003992.5	1846	1623.04	13.0739	0.413236
NM_003993.4	2151	1928.04	93.8012	2.49582
NM_003994.6	5357	5134.04	454.261	4.53907
NM_003995.4	4248	4025.04	1538.31	19.6062
NM_003996.3	1334	1111.04	0	0
NM_003998.4	4055	3832.04	175.52	2.34972
NM_003999.3	5526	5303.04	4033.87	39.0227
NM_004000.3	1416	1193.04	1	0.0429997
NM_004001.5	2125	1902.04	0	0
NM_004003.4	3147	2924.04	53.0428	0.930602
NM_004004.6	2290	2067.04	48	1.19128
NM_004006.3	13992	13769	0	0
NM_004009.3	14000	13777	8.08275	0.030097
NM_004010.3	14083	13860	0.00309271	1.14471e-05
NM_004011.4	9751	9528.04	0	0
NM_004012.4	9894	9671.04	0	0
NM_004013.3	7416	7193.04	0	0
NM_004014.3	5627	5404.04	0	0
NM_004015.3	4676	4453.04	27.0918	0.312106
NM_004016.3	4644	4421.04	64.8959	0.753032
NM_004017.3	4637	4414.04	25.3741	0.2949
NM_004018.3	4605	4382.04	61.1407	0.715772
NM_004019.3	1618	1395.04	0	0
NM_004020.4	7086	6863.04	0	0
NM_004021.3	7384	7161.04	0	0
NM_004022.3	7345	7122.04	0	0
NM_004023.3	7054	6831.04	0	0
NM_004027.3	9994	9771.04	0.00259892	1.3645e-05
NM_004028.5	5422	5199.04	0	0
NM_004029.4	1836	1613.04	0	0
NM_004031.4	2008	1785.04	41.5015	1.19272
NM_004032.3	1953	1730.04	5.23984	0.155376
NM_004034.4	2509	2286.04	0	0
NM_004035.7	7317	7094.04	784.87	5.67577
NM_004036.5	4950	4727.04	504.498	5.47509
NM_004037.9	3411	3188.04	237.848	3.82733
NM_004038.4	1785	1562.04	0	0
NM_004039.3	1554	1331.04	85407	3291.72
NM_004040.4	2367	2144.04	7732	185.003
NM_004041.5	7352	7129.04	12.9744	0.0933635
NM_004042.5	2046	1823.04	0	0
NM_004044.7	1972	1749.04	1377.27	40.3961
NM_004045.4	471	258.207	1044	207.421
NM_004046.6	5761	5538.04	10044.8	93.048
NM_004047.5	987	764.039	2725.1	182.973
NM_004048.4	943	720.039	22227.2	1583.61
NM_004049.4	780	557.101	57.2188	5.26897
NM_004050.5	3526	3303.04	2758.66	42.8455
NM_004051.5	3375	3152.04	76.0275	1.23737
NM_004052.4	1542	1319.04	15753.4	612.685
NM_004053.4	1718	1495.04	887.188	30.4427
NM_004054.4	3434	3211.04	0	0
NM_004055.5	4367	4144.04	1380.72	17.0924
NM_004056.6	5735	5512.04	0	0
NM_004057.3	455	244.304	0	0
NM_004058.5	1537	1314.04	60.4527	2.36009
NM_004059.5	1971	1748.04	0	0
NM_004060.4	2444	2221.04	2088.26	48.2334
NM_004061.5	4258	4035.04	0	0
NM_004062.4	2855	2632.04	0	0
NM_004063.4	3670	3447.04	0	0
NM_004064.5	2411	2188.04	1573	36.8803
NM_004066.3	1735	1512.04	0	0
NM_004067.4	3167	2944.04	0	0
NM_004068.4	1931	1708.04	14708.4	441.762
NM_004069.6	789	566.101	3891.37	352.638
NM_004070.4	2491	2268.04	7.8515	0.177592
NM_004071.4	1847	1624.04	397.104	12.5438
NM_004072.3	5412	5189.04	0	0
NM_004073.4	2340	2117.04	820.996	19.8945
NM_004074.3	494	279.128	2739	503.394
NM_004075.5	2987	2764.04	457.951	8.49954
NM_004076.5	855	632.039	0	0
NM_004077.3	2915	2692.04	6353	121.065
NM_004078.3	1820	1597.04	20314.3	652.538
NM_004079.5	3936	3713.04	18.7299	0.258777
NM_004081.7	4335	4112.04	0	0
NM_004082.5	4455	4232.04	0	0
NM_004083.6	903	680.039	161.374	12.1736
NM_004084.4	498	282.727	0	0
NM_004085.4	1210	987.039	244.225	12.6934
NM_004086.3	2536	2313.04	6.11133	0.135542
NM_004087.2	5034	4811.04	53.2401	0.567702
NM_004088.4	1934	1711.04	0	0
NM_004089.4	1954	1731.04	504.365	14.9472
NM_004090.4	4095	3872.04	3902	51.6973
NM_004091.4	5196	4973.04	41.4656	0.427747
NM_004092.4	1277	1054.04	2432	118.366
NM_004093.4	4995	4772.04	134.301	1.44376
NM_004094.5	4154	3931.04	4556.99	59.4691
NM_004095.4	827	604.101	2420	205.507
NM_004096.5	7491	7268.04	5796.32	40.9124
NM_004097.3	2144	1921.04	0	0
NM_004098.4	2595	2372.04	168.824	3.65118
NM_004099.6	3145	2922.04	2205.15	38.7144
NM_004100.5	5701	5478.04	0	0
NM_004101.4	3398	3175.04	1664.17	26.8887
NM_004102.5	1097	874.039	13.8521	0.813025
NM_004103.4	4193	3970.04	0	0
NM_004104.5	8464	8241.04	5397.52	33.5995
NM_004106.2	590	369.963	16	2.21862
NM_004107.5	1542	1319.04	344.189	13.3863
NM_004108.3	1062	839.039	0	0
NM_004109.5	3144	2921.04	646	11.3453
NM_004110.6	1864	1641.04	17.2029	0.537779
NM_004111.6	2016	1793.04	2257	64.5747
NM_004112.4	2578	2355.04	217.399	4.73565
NM_004113.6	5353	5130.04	0	0
NM_004114.5	19575	19352	0	0
NM_004115.4	13071	12848	0.000795329	3.17563e-06
NM_004116.5	925	702.039	65.7039	4.80121
NM_004117.4	3750	3527.04	377.098	5.48485
NM_004118.4	1302	1079.04	1	0.0475426
NM_004119.3	3826	3603.04	0	0
NM_004120.5	4088	3865.04	184.787	2.45267
NM_004121.5	2428	2205.04	677.021	15.7509
NM_004122.2	914	691.039	0	0
NM_004123.3	716	493.622	20	2.07853
NM_004124.3	4085	3862.04	7252	96.33
NM_004125.4	1497	1274.04	9.84359	0.396361
NM_004126.4	3019	2796.04	7136	130.928
NM_004127.7	1853	1630.04	210.728	6.632
NM_004128.3	2228	2005.04	988.533	25.2923
NM_004130.4	5996	5773.04	7.60439	0.0675741
NM_004131.6	891	668.039	7	0.537547
NM_004132.5	2985	2762.04	0	0
NM_004133.5	4200	3977.04	2.86423	0.0369461
NM_004134.7	4404	4181.04	11000	134.967
NM_004135.4	1335	1112.04	1555.39	71.7528
NM_004136.4	6324	6101.04	2914.6	24.5073
NM_004137.4	4742	4519.04	4.01705	0.0456018
NM_004138.4	1303	1080.04	0	0
NM_004139.5	1825	1602.04	4	0.128088
NM_004140.4	4212	3989.04	1341.02	17.2459
NM_004143.4	1118	895.039	0	0
NM_004145.4	7606	7383.04	2969.38	20.6325
NM_004146.6	535	317.571	1410.99	227.931
NM_004147.4	1665	1442.04	1939	68.9797
NM_004148.4	1237	1014.04	438.997	22.2089
NM_004152.3	1195	972.039	21909.8	1156.31
NM_004153.4	3121	2898.04	418.06	7.40039
NM_004155.6	4143	3920.04	410.192	5.36806
NM_004157.4	6492	6269.04	1969.97	16.1205
NM_004158.5	701	478.865	2.0039	0.214676
NM_004159.5	1327	1104.04	129.731	6.02807
NM_004160.6	1034	811.039	4	0.253011
NM_004161.5	2448	2225.04	10432.9	240.54
NM_004162.5	2518	2295.04	3165.84	70.7651
NM_004163.4	7003	6780.04	147.817	1.11844
NM_004164.3	694	471.96	0	0
NM_004165.3	1460	1237.04	19	0.787935
NM_004168.4	2693	2470.04	3684.95	76.533
NM_004169.5	2527	2304.04	292.671	6.51645
NM_004170.6	3698	3475.04	2566.62	37.8899
NM_004171.4	12006	11783	118.924	0.517765
NM_004172.5	3919	3696.04	176.376	2.44806
NM_004173.3	2316	2093.04	0	0
NM_004174.4	5555	5332.04	0.453648	0.00436462
NM_004175.5	3466	3243.04	2490.21	39.3916
NM_004176.5	4901	4678.04	201.338	2.20791
NM_004177.5	6154	5931.04	92.2757	0.798137
NM_004178.5	1405	1182.04	0	0
NM_004179.3	4826	4603.04	7.11291	0.0792726
NM_004180.3	2140	1917.04	0	0
NM_004181.5	1103	880.039	11107	647.463
NM_004182.4	595	374.813	752.653	103.015
NM_004183.4	2210	1987.04	0	0
NM_004184.4	2639	2416.04	0	0
NM_004185.4	2925	2702.04	0	0
NM_004186.5	3607	3384.04	10.9887	0.166584
NM_004187.5	5810	5587.04	1380.98	12.6802
NM_004188.8	2469	2246.04	3.26916	0.0746689
NM_004189.4	2020	1797.04	0	0
NM_004190.4	1391	1168.04	0	0
NM_004192.4	2065	1842.04	941.761	26.2278
NM_004193.3	6400	6177.04	561.407	4.66249
NM_004194.5	2883	2660.04	0	0
NM_004195.3	1083	860.039	0	0
NM_004196.7	5402	5179.04	30.8469	0.305551
NM_004197.2	1211	988.039	322.07	16.7223
NM_004198.3	2400	2177.04	0	0
NM_004199.3	4884	4661.04	0	0
NM_004200.4	6381	6158.04	248.1	2.06683
NM_004202.3	1337	1114.04	51.0018	2.34858
NM_004203.5	2061	1838.04	654.732	18.2738
NM_004204.5	2958	2735.04	759.311	14.2422
NM_004205.5	3697	3474.04	6.9273	0.102294
NM_004206.4	1549	1326.04	787.478	30.4651
NM_004207.4	2599	2376.04	23220.6	501.348
NM_004208.4	2222	1999.04	1044.59	26.8068
NM_004209.6	2026	1803.04	16	0.455235
NM_004210.5	4582	4359.04	17	0.200068
NM_004211.5	6876	6653.04	0	0
NM_004212.4	4371	4148.04	14.7538	0.182466
NM_004213.5	2770	2547.04	0	0
NM_004214.5	1361	1138.04	1545.82	69.6825
NM_004215.5	2383	2160.04	311.342	7.39428
NM_004217.4	1243	1020.04	381.157	19.1694
NM_004218.4	1590	1367.04	2893.93	108.6
NM_004219.4	715	492.671	1815.28	189.019
NM_004220.3	3311	3088.04	283.914	4.71655
NM_004221.7	862	639.039	174.633	14.019
NM_004223.5	1219	996.039	454.585	23.4131
NM_004224.3	2020	1797.04	0	0
NM_004225.3	6399	6176.04	1071.06	8.89659
NM_004226.4	5273	5050.04	2751.1	27.9468
NM_004227.4	4482	4259.04	2206.34	26.5755
NM_004228.7	4443	4220.04	0	0
NM_004229.4	7996	7773.04	745.949	4.9231
NM_004230.4	3643	3420.04	619.46	9.29186
NM_004231.4	678	456.238	1392.44	156.568
NM_004232.4	5703	5480.04	2651.09	24.8177
NM_004233.4	2328	2105.04	28	0.682368
NM_004234.4	3190	2967.04	27	0.466832
NM_004235.6	2936	2713.04	1265.11	23.9217
NM_004236.4	6576	6353.04	3050.8	24.635
NM_004237.4	2431	2208.04	2094.71	48.6674
NM_004238.3	9875	9652.04	463.151	2.46163
NM_004239.4	9996	9773.04	1184.68	6.21857
NM_004240.4	2039	1816.04	1310.8	37.0282
NM_004242.4	865	642.039	350.913	28.0387
NM_004244.6	4154	3931.04	0	0
NM_004245.4	2597	2374.04	0	0
NM_004246.3	4196	3973.04	0	0
NM_004247.4	4326	4103.04	1859.53	23.2498
NM_004248.3	5387	5164.04	0	0
NM_004249.4	1785	1562.04	247.678	8.13421
NM_004251.5	2034	1811.04	558.709	15.8263
NM_004252.5	1993	1770.04	99.611	2.88699
NM_004254.4	2180	1957.04	0	0
NM_004255.4	1173	950.039	2089	112.802
NM_004256.4	2997	2774.04	4.00848	0.074129
NM_004257.6	5680	5457.04	234.005	2.19983
NM_004258.6	3554	3331.04	0	0
NM_004259.7	3669	3446.04	53.9369	0.802946
NM_004260.4	3819	3596.04	0.15143	0.00216026
NM_004261.5	1542	1319.04	5107.59	198.645
NM_004262.3	2787	2564.04	0	0
NM_004263.5	6075	5852.04	0	0
NM_004264.5	2669	2446.04	640.097	13.4247
NM_004265.4	3091	2868.04	1089.74	19.4921
NM_004267.5	4142	3919.04	489	6.40103
NM_004268.5	5087	4864.04	1397.72	14.7415
NM_004269.4	1385	1162.04	723.197	31.9268
NM_004270.5	2071	1848.04	227.671	6.32
NM_004271.4	859	636.039	0	0
NM_004272.5	5798	5575.04	489.594	4.50515
NM_004273.5	6934	6711.04	2965.03	22.6652
NM_004274.5	14984	14761	0	0
NM_004275.5	2478	2255.04	537.508	12.2279
NM_004276.5	1289	1066.04	14.3483	0.690475
NM_004277.5	2926	2703.04	22.6739	0.430323
NM_004278.4	1289	1066.04	95.4558	4.59356
NM_004279.3	3910	3687.04	483.32	6.72478
NM_004280.5	1047	824.039	591.955	36.852
NM_004281.4	2561	2338.04	3611.69	79.2464
NM_004282.4	6651	6428.04	2796.44	22.3176
NM_004283.4	4240	4017.04	193.005	2.46481
NM_004284.6	2967	2744.04	1250.35	23.3756
NM_004285.4	9147	8924.04	3585.84	20.6134
NM_004286.5	4905	4682.04	1303.73	14.2848
NM_004287.5	3932	3709.04	1486.4	20.5587
NM_004288.5	2207	1984.04	2.73869	0.070813
NM_004289.7	3740	3517.04	165	2.40673
NM_004290.5	4170	3947.04	1293.63	16.8136
NM_004291.4	800	577.101	0	0
NM_004292.3	4419	4196.04	1226.65	14.9968
NM_004293.5	5367	5144.04	0	0
NM_004294.4	2184	1961.04	85.0182	2.22406
NM_004295.4	2894	2671.04	878.097	16.8649
NM_004296.7	5583	5360.04	0	0
NM_004297.4	2497	2274.04	8.83064	0.199212
NM_004298.4	8223	8000.04	158.004	1.0132
NM_004299.6	4595	4372.04	292.951	3.43741
NM_004300.4	1474	1251.04	1931.55	79.2055
NM_004301.5	1854	1631.04	1661.43	52.2562
NM_004302.5	4531	4308.04	731.883	8.71531
NM_004304.5	6240	6017.04	20.1829	0.172077
NM_004305.4	2070	1847.04	0	0
NM_004306.4	1456	1233.04	10	0.416048
NM_004307.2	8899	8676.04	300.148	1.77474
NM_004308.5	3395	3172.04	3855.08	62.3469
NM_004309.6	1837	1614.04	18577.8	590.475
NM_004310.5	4181	3958.04	0	0
NM_004311.4	3834	3611.04	1716.83	24.3902
NM_004312.3	1310	1087.04	0	0
NM_004313.4	1778	1555.04	63.1395	2.08296
NM_004314.3	1315	1092.04	0	0
NM_004315.6	2938	2715.04	139.563	2.63703
NM_004316.4	2481	2258.04	1	0.022719
NM_004317.4	1275	1052.04	1924.36	93.8371
NM_004318.4	5301	5078.04	5977.22	60.3842
NM_004319.3	7138	6915.04	36.6088	0.271588
NM_004320.6	3493	3270.04	16.3233	0.25608
NM_004321.8	8828	8605.04	0.0047147	2.81074e-05
NM_004322.3	1240	1017.04	34.082	1.71913
NM_004323.6	3820	3597.04	351.707	5.01599
NM_004324.4	1412	1189.04	399.935	17.255
NM_004326.4	6189	5966.04	589	5.06465
NM_004327.4	6783	6560.04	1565.56	12.2429
NM_004328.5	1636	1413.04	13.3885	0.486069
NM_004329.3	6417	6194.04	0.0149761	0.000124035
NM_004330.4	6111	5888.04	2997.37	26.115
NM_004331.3	3452	3229.04	11298.8	179.506
NM_004332.4	1909	1686.04	191.129	5.81539
NM_004333.6	6459	6236.04	18.4299	0.151613
NM_004334.3	1979	1756.04	384.023	11.2187
NM_004335.4	1001	778.039	23	1.51652
NM_004336.5	3762	3539.04	2963.17	42.9528
NM_004337.2	4200	3977.04	0	0
NM_004339.4	2600	2377.04	14314.2	308.924
NM_004341.5	7286	7063.04	1909.68	13.8704
NM_004342.7	4246	4023.04	25454.1	324.581
NM_004343.4	1901	1678.04	86244	2636.62
NM_004344.3	1413	1190.04	1615	69.6196
NM_004345.5	591	370.963	0	0
NM_004346.4	2645	2422.04	413.505	8.7583
NM_004347.5	1446	1223.04	0	0
NM_004349.4	7086	6863.04	16.3626	0.122308
NM_004350.3	4267	4044.04	70.1586	0.889992
NM_004352.4	2442	2219.04	0	0
NM_004354.3	5471	5248.04	1816.66	17.7581
NM_004355.4	1461	1238.04	65.3223	2.70675
NM_004356.4	1482	1259.04	6425.57	261.814
NM_004357.5	1545	1322.04	9007.17	349.514
NM_004358.5	3077	2854.04	104.375	1.8761
NM_004359.2	1418	1195.04	1384.59	59.4374
NM_004360.5	4811	4588.04	0	0
NM_004361.5	12136	11913	0.25396	0.00109361
NM_004362.3	2725	2502.04	361.931	7.42082
NM_004363.6	3501	3278.04	0	0
NM_004364.5	2601	2378.04	3.75	0.0808971
NM_004365.4	2406	2183.04	477.092	11.2114
NM_004366.6	3244	3021.04	114.942	1.95183
NM_004367.6	3228	3005.04	0	0
NM_004368.4	2149	1926.04	7595.27	202.301
NM_004369.4	10532	10309	24475.8	121.798
NM_004370.6	11725	11502	27432.1	122.35
NM_004371.4	5318	5095.04	15533.5	156.402
NM_004373.4	537	319.474	2968	476.594
NM_004374.4	744	521.369	1240.52	122.062
NM_004375.5	3150	2927.04	147.109	2.57828
NM_004376.7	3791	3568.04	161.567	2.32297
NM_004377.4	2857	2634.04	0	0
NM_004378.3	738	515.42	2	0.199062
NM_004379.5	10095	9872.04	1429.72	7.42957
NM_004380.3	10790	10567	876.958	4.25741
NM_004381.5	2626	2403.04	2453.81	52.3842
NM_004382.5	2537	2314.04	0	0
NM_004383.3	2743	2520.04	1173.5	23.8889
NM_004384.5	4360	4137.04	404.233	5.0126
NM_004385.5	12345	12122	11488.4	48.6189
NM_004386.3	6402	6179.04	0	0
NM_004387.4	1558	1335.04	0	0
NM_004388.3	6571	6348.04	965.909	7.8058
NM_004389.4	3788	3565.04	0	0
NM_004390.5	2145	1922.04	116	3.09611
NM_004391.3	3688	3465.04	1.00092	0.0148187
NM_004392.7	4639	4416.04	0	0
NM_004393.6	5387	5164.04	2550.59	25.338
NM_004394.3	2301	2078.04	9339.78	230.57
NM_004395.4	2886	2663.04	12305.4	237.05
NM_004396.5	3684	3461.04	20263.6	300.352
NM_004397.6	6128	5905.04	2349.61	20.4124
NM_004398.4	3217	2994.04	1243	21.2978
NM_004399.3	3770	3547.04	0	0
NM_004401.3	6035	5812.04	1153.28	10.1795
NM_004402.4	2833	2610.04	50.6284	0.995102
NM_004403.3	2414	2191.04	65.3272	1.52955
NM_004404.5	3251	3028.04	18487.2	313.206
NM_004405.4	2454	2231.04	97	2.23041
NM_004406.3	5713	5490.04	0	0
NM_004407.4	2705	2482.04	0	0
NM_004408.4	3217	2994.04	0	0
NM_004409.5	2799	2576.04	0	0
NM_004411.5	2998	2775.04	0	0
NM_004412.7	12918	12695	203.093	0.820696
NM_004413.4	1733	1510.04	0	0
NM_004414.7	2503	2280.04	426.673	9.60005
NM_004415.4	9697	9474.04	12540.1	67.9025
NM_004416.3	3908	3685.04	1	0.0139213
NM_004417.4	2013	1790.04	12911	370.014
NM_004418.4	1685	1462.04	546.206	19.1654
NM_004419.4	2477	2254.04	880	20.0282
NM_004420.3	4824	4601.04	0	0
NM_004421.3	3230	3007.04	3944.2	67.2883
NM_004422.3	2989	2766.04	460.705	8.54447
NM_004423.4	5269	5046.04	4547.94	46.2364
NM_004424.5	2548	2325.04	516.464	11.3954
NM_004425.4	2046	1823.04	3876.9	109.096
NM_004426.3	5390	5167.04	368.013	3.65378
NM_004427.4	2564	2341.04	3885.54	85.1459
NM_004428.3	1552	1329.04	3	0.115799
NM_004429.5	3303	3080.04	314	5.22991
NM_004430.3	4514	4291.04	439.7	5.25671
NM_004431.5	3946	3723.04	1052.43	14.5016
NM_004432.5	3983	3760.04	0	0
NM_004433.5	3104	2881.04	0	0
NM_004434.3	4460	4237.04	1702.13	20.6088
NM_004435.2	1145	922.039	546.928	30.43
NM_004436.4	1227	1004.04	1364.1	69.6971
NM_004437.4	5804	5581.04	0	0
NM_004438.5	6362	6139.04	672.413	5.61897
NM_004439.8	8408	8185.04	0	0
NM_004440.4	6621	6398.04	0	0
NM_004441.5	4674	4451.04	741	8.54038
NM_004442.7	11057	10834	489.772	2.31913
NM_004443.4	4234	4011.04	245	3.1335
NM_004444.5	4353	4130.04	2084.32	25.89
NM_004445.6	3999	3776.04	47.4728	0.644955
NM_004446.3	4862	4639.04	8918	98.6188
NM_004447.6	3901	3678.04	3713.68	51.7975
NM_004448.4	4557	4334.04	1816.7	21.5036
NM_004449.4	5042	4819.04	67.5022	0.718584
NM_004450.3	791	568.101	3849	347.571
NM_004451.5	2274	2051.04	791.268	19.7911
NM_004452.4	3090	2867.04	0	0
NM_004453.4	3111	2888.04	351.418	6.24225
NM_004454.3	4082	3859.04	3902	51.8715
NM_004455.3	4020	3797.04	46.5396	0.628779
NM_004456.5	2654	2431.04	28.7198	0.606052
NM_004457.5	5577	5354.04	690.533	6.61642
NM_004458.3	4888	4665.04	2037.75	22.4086
NM_004459.7	11024	10801	1.2269e-06	5.82723e-09
NM_004460.5	2696	2473.04	7699.1	159.709
NM_004461.3	1811	1588.04	2237	72.2645
NM_004462.5	2035	1812.04	1806.07	51.1313
NM_004463.3	4343	4120.04	927.057	11.5432
NM_004464.4	5313	5090.04	2155.46	21.7239
