target_id	length	eff_length	est_counts	tpm
NM_001377163.1	3445	3213.54	45.5451	0.742168
NM_001377164.1	3230	2998.54	0	0
NM_001377165.1	3286	3054.54	0	0
NM_001377166.1	2554	2322.54	0	0
NM_001377167.1	2670	2438.54	0	0
NM_001377168.1	2602	2370.54	4.19136	0.0925874
NM_001377169.1	4016	3784.54	132.21	1.82934
NM_001377170.1	2249	2017.54	0	0
NM_001377171.1	2650	2418.54	10.0402	0.217387
NM_001377172.1	2347	2115.54	0	0
NM_001377173.1	1590	1358.54	0	0
NM_001377174.1	1524	1292.54	0	0
NM_001377175.1	1491	1259.54	0	0
NM_001377176.1	1461	1229.54	0	0
NM_001377177.1	1448	1216.54	0	0
NM_001377178.1	1428	1196.54	0	0
NM_001377179.1	1428	1196.54	0	0
NM_001377180.1	1395	1163.54	0	0
NM_001377181.1	1388	1156.54	0	0
NM_001377182.1	1368	1136.54	0	0
NM_001377183.1	1355	1123.54	0	0
NM_001377184.1	1335	1103.54	0	0
NM_001377185.1	1302	1070.54	0	0
NM_001377186.1	2296	2064.54	70.2694	1.78233
NM_001377187.1	2491	2259.54	360.5	8.35469
NM_001377188.1	2344	2112.54	381.65	9.4603
NM_001377189.1	2472	2240.54	4.74177	0.110824
NM_001377190.1	2618	2386.54	236.786	5.19555
NM_001377191.1	2341	2109.54	930.801	23.1054
NM_001377192.1	2469	2237.54	11.5794	0.270994
NM_001377193.1	2615	2383.54	524.143	11.5152
NM_001377197.1	6316	6084.54	0	0
NM_001377198.1	6247	6015.54	3.47876	0.0302828
NM_001377199.1	6184	5952.54	0	0
NM_001377200.1	6172	5940.54	0	0
NM_001377201.1	6157	5925.54	0	0
NM_001377202.1	6061	5829.54	99.3002	0.891992
NM_001377203.1	5974	5742.54	0	0
NM_001377204.1	5971	5739.54	0	0
NM_001377205.1	5947	5715.54	0	0
NM_001377206.1	5899	5667.54	0	0
NM_001377207.1	5878	5646.54	0	0
NM_001377208.1	5806	5574.54	0	0
NM_001377209.1	5803	5571.54	0	0
NM_001377210.1	8230	7998.54	96.2464	0.630114
NM_001377211.1	7657	7425.54	37.0434	0.261233
NM_001377212.1	7648	7416.54	629.283	4.44314
NM_001377213.1	7886	7654.54	1.90957e-06	1.30636e-08
NM_001377214.1	2735	2503.54	12.2267	0.255741
NM_001377215.1	2924	2692.54	15.1127	0.293916
NM_001377216.1	2682	2450.54	0	0
NM_001377217.1	2773	2541.54	0	0
NM_001377218.1	4751	4519.54	0	0
NM_001377219.1	4748	4516.54	0	0
NM_001377220.1	5842	5610.54	0	0
NM_001377221.1	5420	5188.54	0	0
NM_001377222.1	4597	4365.54	210.078	2.51992
NM_001377223.1	4745	4513.54	132.289	1.53479
NM_001377224.1	4594	4362.54	57.2405	0.687083
NM_001377225.1	4471	4239.54	49.546	0.611976
NM_001377226.1	4471	4239.54	350.421	4.32828
NM_001377227.1	2482	2250.54	37.3584	0.869253
NM_001377228.1	4706	4474.54	0	0
NM_001377229.1	4796	4564.54	0.000143263	1.64355e-06
NM_001377230.1	14062	13830.5	0	0
NM_001377231.1	14812	14580.5	0	0
NM_001377232.1	14285	14053.5	0	0
NM_001377234.1	14278	14046.5	0	0
NM_001377235.1	14221	13989.5	0	0
NM_001377236.1	5661	5429.54	2379.71	22.9513
NM_001377237.1	14141	13909.5	0	0
NM_001377238.1	14211	13979.5	43.0643	0.161313
NM_001377239.1	5608	5376.54	74.1716	0.722404
NM_001377240.1	14103	13871.5	20.1692	0.0761395
NM_001377241.1	14037	13805.5	0	0
NM_001377242.1	14524	14292.5	0	0
NM_001377243.1	14319	14087.5	17.5194	0.0651223
NM_001377244.1	14262	14030.5	0	0
NM_001377245.1	14067	13835.5	0	0
NM_001377246.1	14137	13905.5	3.07557e-08	1.1582e-10
NM_001377247.1	14033	13801.5	0	0
NM_001377248.1	14125	13893.5	3.59313	0.0135427
NM_001377249.1	14061	13829.5	0	0
NM_001377250.1	14028	13796.5	0	0
NM_001377251.1	14074	13842.5	19.1101	0.0722923
NM_001377252.1	13852	13620.5	0	0
NM_001377253.1	13922	13690.5	0	0
NM_001377254.1	14141	13909.5	0	0
NM_001377255.1	13993	13761.5	25.1919	0.0958602
NM_001377256.1	14044	13812.5	0	0
NM_001377257.1	13963	13731.5	2.42502	0.00924785
NM_001377258.1	13932	13700.5	0	0
NM_001377259.1	6145	5913.54	18.54	0.164175
NM_001377260.1	4267	4035.54	336.825	4.37067
NM_001377261.1	4198	3966.54	43.0202	0.567945
NM_001377262.1	3417	3185.54	0	0
NM_001377263.1	1293	1061.54	3	0.147989
NM_001377265.1	6815	6583.54	0	0
NM_001377266.1	6524	6292.54	0	0
NM_001377267.1	4139	3907.54	0	0
NM_001377268.1	5525	5293.54	0	0
NM_001377269.1	1401	1169.54	94.557	4.23372
NM_001377270.1	1398	1166.54	0	0
NM_001377271.1	5551	5319.54	134.157	1.32064
NM_001377272.1	5636	5404.54	324.358	3.14276
NM_001377273.1	8728	8496.54	345.284	2.12804
NM_001377274.1	8255	8023.54	0	0
NM_001377275.1	6365	6133.54	184.132	1.57204
NM_001377276.1	6341	6109.54	179.513	1.53863
NM_001377277.1	6931	6699.54	0	0
NM_001377278.1	6869	6637.54	0	0
NM_001377279.1	6771	6539.54	0	0
NM_001377280.1	6657	6425.54	25	0.20374
NM_001377283.1	2628	2396.54	0	0
NM_001377284.1	2610	2378.54	41.4579	0.912729
NM_001377285.1	2732	2500.54	0	0
NM_001377286.1	2619	2387.54	36.2889	0.795917
NM_001377287.1	2677	2445.54	0	0
NM_001377288.1	2679	2447.54	136.199	2.91399
NM_001377289.1	4048	3816.54	0	0
NM_001377290.1	3871	3639.54	0	0
NM_001377291.1	1386	1154.54	0	0
NM_001377292.1	5242	5010.54	0	0
NM_001377293.1	5210	4978.54	0	0
NM_001377294.1	5238	5006.54	0	0
NM_001377295.2	1515	1283.54	0	0
NM_001377296.1	2975	2743.54	0	0
NM_001377297.1	2916	2684.54	0	0
NM_001377298.1	1904	1672.54	212.583	6.65573
NM_001377299.1	1613	1381.54	2063.86	78.2278
NM_001377300.1	2138	1906.54	26.2954	0.722235
NM_001377301.1	2286	2054.54	0	0
NM_001377302.1	1638	1406.54	0	0
NM_001377303.1	3432	3200.54	0.785574	0.0128531
NM_001377304.1	1798	1566.54	0	0
NM_001377305.1	2054	1822.54	1	0.0287321
NM_001377306.1	5251	5019.54	16.119	0.168158
NM_001377307.1	5087	4855.54	0	0
NM_001377308.1	5072	4840.54	27.2765	0.29508
NM_001377309.1	3323	3091.54	0	0
NM_001377310.1	3308	3076.54	0	0
NM_001377311.1	5150	4918.54	0	0
NM_001377312.1	2014	1782.54	0.74151	0.0217832
NM_001377313.1	2011	1779.54	15.2406	0.448476
NM_001377314.1	1830	1598.54	32.5031	1.06475
NM_001377315.1	1617	1385.54	98.5182	3.72341
NM_001377316.2	2709	2477.54	10.7719	0.227676
NM_001377317.2	2479	2247.54	7.75119	0.180595
NM_001377321.1	6008	5776.54	30	0.271956
NM_001377322.1	6938	6706.54	0	0
NM_001377323.1	6808	6576.54	0	0
NM_001377324.1	6946	6714.54	0	0
NM_001377325.1	6790	6558.54	0	0
NM_001377326.1	6739	6507.54	40.5178	0.326042
NM_001377327.1	6905	6673.54	0	0
NM_001377328.1	6610	6378.54	0	0
NM_001377329.1	4641	4409.54	0	0
NM_001377330.1	4201	3969.54	8.25426	0.108889
NM_001377331.1	3892	3660.54	91.5083	1.30906
NM_001377332.1	5990	5758.54	0	0
NM_001377334.1	7658	7426.54	47.0021	0.331418
NM_001377335.1	8373	8141.54	0	0
NM_001377337.1	2720	2488.54	0.00320819	6.75088e-05
NM_001377338.1	2762	2530.54	2.77534	0.0574311
NM_001377341.1	2676	2444.54	0.00494113	0.000105846
NM_001377342.1	2718	2486.54	4.78377	0.100744
NM_001377343.1	2477	2245.54	0	0
NM_001377344.1	5288	5056.54	56.8827	0.589077
NM_001377345.1	4559	4327.54	609.353	7.37349
NM_001377346.1	4702	4470.54	0	0
NM_001377347.1	4075	3843.54	25.8501	0.352188
NM_001377348.1	3781	3549.54	12.5674	0.185404
NM_001377349.1	3777	3545.54	77.291	1.14154
NM_001377351.1	3947	3715.54	9.26587	0.13059
NM_001377352.1	3988	3756.54	21.6054	0.301175
NM_001377353.1	4065	3833.54	44.0008	0.601043
NM_001377354.1	3984	3752.54	0	0
NM_001377355.1	3866	3634.54	0	0
NM_001377356.1	4131	3899.54	0	0
NM_001377357.1	4135	3903.54	0.0245083	0.000328775
NM_001377358.1	4203	3971.54	24.8819	0.328072
NM_001377359.1	4188	3956.54	0	0
NM_001377360.1	4052	3820.54	31.6469	0.433762
NM_001377361.1	3985	3753.54	0	0
NM_001377362.1	3981	3749.54	0	0
NM_001377363.1	3863	3631.54	0	0
NM_001377364.1	4051	3819.54	9.38517	0.12867
NM_001377365.1	3752	3520.54	0	0
NM_001377366.1	4138	3906.54	8.3067	0.111348
NM_001377367.1	4129	3897.54	0	0
NM_001377368.1	4133	3901.54	0	0
NM_001377369.1	4065	3833.54	0	0
NM_001377370.1	4012	3780.54	22.9885	0.31842
NM_001377371.1	4250	4018.54	27.8541	0.362966
NM_001377372.1	4401	4169.54	5.68609	0.0714119
NM_001377373.1	2619	2387.54	92.3259	2.02496
NM_001377374.1	2617	2385.54	91.8082	2.0153
NM_001377375.1	2637	2405.54	6.59332	0.143528
NM_001377376.1	9456	9224.54	129.446	0.734832
NM_001377377.1	9453	9221.54	42.8714	0.24345
NM_001377378.1	9294	9062.54	0	0
NM_001377379.1	9371	9139.54	0.00104298	5.97581e-06
NM_001377380.1	4102	3870.54	16.9426	0.22922
NM_001377385.1	3652	3420.54	3.38197	0.051775
NM_001377386.1	4357	4125.54	40.2431	0.510805
NM_001377387.1	4196	3964.54	25.1699	0.332456
NM_001377388.1	3628	3396.54	39.4537	0.608269
NM_001377389.1	3339	3107.54	24.4379	0.411805
NM_001377390.1	4068	3836.54	0.936757	0.0127859
NM_001377392.2	8554	8322.54	0	0
NM_001377393.2	8206	7974.54	0	0
NM_001377394.1	2887	2655.54	0	0
NM_001377395.1	3210	2978.54	116.894	2.0551
NM_001377396.1	2960	2728.54	50.0647	0.960829
NM_001377397.1	3108	2876.54	31.8745	0.580254
NM_001377398.1	3283	3051.54	27.2495	0.46761
NM_001377399.1	3377	3145.54	66.2273	1.10252
NM_001377400.1	3528	3296.54	0	0
NM_001377401.1	2834	2602.54	57.0466	1.14783
NM_001377402.1	2809	2577.54	7.70733	0.156582
NM_001377403.1	2979	2747.54	0	0
NM_001377405.1	7076	6844.54	129.994	0.994545
NM_001377406.1	6755	6523.54	568.205	4.56107
NM_001377407.1	3792	3560.54	0	0
NM_001377408.1	3899	3667.54	0	0
NM_001377409.1	3752	3520.54	0	0
NM_001377410.1	3663	3431.54	0	0
NM_001377411.1	3508	3276.54	0	0
NM_001377412.1	3703	3471.54	0	0
NM_001377413.1	4004	3772.54	0	0
NM_001377414.1	3533	3301.54	0	0
NM_001377415.1	2024	1792.54	0	0
NM_001377417.1	5389	5157.54	10.6788	0.108424
NM_001377418.1	6328	6096.54	0	0
NM_001377419.1	7231	6999.54	0	0
NM_001377420.1	17230	16998.5	0	0
NM_001377421.1	16964	16732.5	0	0
NM_001377422.1	17131	16899.5	0	0
NM_001377423.1	15359	15127.5	0	0
NM_001377424.1	16990	16758.5	15.5192	0.048493
NM_001377425.1	16926	16694.5	24.2026	0.075916
NM_001377426.1	17031	16799.5	0	0
NM_001377427.1	16955	16723.5	120.112	0.376099
NM_001377428.1	17095	16863.5	28.6727	0.0890359
NM_001377429.1	17268	17036.5	96.6584	0.297101
NM_001377430.1	4482	4250.54	177.051	2.18122
NM_001377431.1	4303	4071.54	590.217	7.59098
NM_001377432.1	4403	4171.54	22.1039	0.277471
NM_001377433.1	4209	3977.54	20.0057	0.263381
NM_001377434.1	4224	3992.54	74.5655	0.977988
NM_001377435.1	4030	3798.54	72.4768	0.999143
NM_001377436.1	4200	3968.54	4.02515	0.0531125
NM_001377437.1	4006	3774.54	0	0
NM_001377438.1	4379	4147.54	54.1364	0.683508
NM_001377439.1	4558	4326.54	4.6644	0.0564547
NM_001377440.1	5519	5287.54	0	0
NM_001377441.3	5392	5160.54	0	0
NM_001377442.1	4571	4339.54	17.263	0.208313
NM_001377443.1	4681	4449.54	35.4889	0.41766
NM_001377444.1	6979	6747.54	201.552	1.56418
NM_001377445.1	3546	3314.54	48.0791	0.759588
NM_001377446.1	3543	3311.54	3.08534	0.0487886
NM_001377447.1	5028	4796.54	474.17	5.17667
NM_001377448.1	10726	10494.5	698.289	3.48431
NM_001377451.1	3826	3594.54	23.4602	0.341769
NM_001377452.1	3682	3450.54	11.9739	0.181717
NM_001377453.1	3603	3371.54	348.17	5.40765
NM_001377454.1	3743	3511.54	77.3219	1.15305
NM_001377455.1	3586	3354.54	65.051	1.01547
NM_001377456.1	2540	2308.54	32.4768	0.736682
NM_001377458.1	4994	4762.54	248.168	2.72867
NM_001377459.1	4999	4767.54	45.2247	0.496736
NM_001377460.1	4838	4606.54	57.9928	0.659241
NM_001377461.1	4833	4601.54	335.688	3.82013
NM_001377462.1	4798	4566.54	21.6961	0.248794
NM_001377463.1	4813	4581.54	15.7926	0.180504
NM_001377464.1	4793	4561.54	130.319	1.49603
NM_001377465.1	4958	4726.54	21.6651	0.240028
NM_001377466.1	4954	4722.54	0	0
NM_001377467.1	4944	4712.54	11.9239	0.132498
NM_001377468.1	4983	4751.54	60.947	0.671681
NM_001377469.1	4731	4499.54	0	0
NM_001377470.1	5004	4772.54	18.0786	0.198363
NM_001377472.1	1482	1250.54	0	0
NM_001377474.1	3112	2880.54	0	0
NM_001377475.1	2917	2685.54	0	0
NM_001377476.1	666	435.988	44.2376	5.31327
NM_001377477.1	820	588.819	3.87505	0.344621
NM_001377478.1	2259	2027.54	0	0
NM_001377479.1	2346	2114.54	32.4104	0.802624
NM_001377480.1	2324	2092.54	5.24625	0.131286
NM_001377481.1	13212	12980.5	0.605094	0.00244104
NM_001377482.1	13149	12917.5	158.88	0.644072
NM_001377483.1	12981	12749.5	3007.65	12.3532
NM_001377486.1	15044	14812.5	0.000185941	6.57342e-07
NM_001377488.1	6662	6430.54	1.29047e-05	1.05086e-07
NM_001377489.1	3959	3727.54	0	0
NM_001377491.1	4110	3878.54	1.36682e-08	1.84539e-10
NM_001377492.1	4379	4147.54	28.1484	0.355392
NM_001377493.1	4354	4122.54	0	0
NM_001377494.1	4193	3961.54	60.3443	0.797659
NM_001377495.1	4979	4747.54	125.152	1.38043
NM_001377496.1	4185	3953.54	0	0
NM_001377498.1	7970	7738.54	11.2689	0.076255
NM_001377499.1	8035	7803.54	27.8905	0.187159
NM_001377500.1	3019	2787.54	0	0
NM_001377501.1	1707	1475.54	0	0
NM_001377504.1	1891	1659.54	1.61512	0.0509637
NM_001377505.1	1876	1644.54	11.0708	0.352516
NM_001377506.1	2398	2166.54	0	0
NM_001377507.1	1949	1717.54	11.6929	0.3565
NM_001377508.1	1934	1702.54	69.8091	2.14713
NM_001377509.1	2636	2404.54	0	0
NM_001377514.1	3617	3385.54	0	0
NM_001377515.1	3587	3355.54	0	0
NM_001377516.1	3578	3346.54	0	0
NM_001377517.1	3530	3298.54	0	0
NM_001377518.1	3515	3283.54	0	0
NM_001377519.1	3497	3265.54	0	0
NM_001377523.1	1990	1758.54	0	0
NM_001377524.1	2211	1979.54	154.055	4.07526
NM_001377525.1	2166	1934.54	54.3834	1.47209
NM_001377526.1	2274	2042.54	116.289	2.98136
NM_001377527.1	1869	1637.54	60.0799	1.92124
NM_001377528.1	2193	1961.54	6.15274	0.164254
NM_001377529.1	2335	2103.54	0.0516917	0.00128681
NM_001377530.1	7984	7752.54	0	0
NM_001377531.1	9087	8855.54	0	0
NM_001377532.1	2798	2566.54	0	0
NM_001377533.1	1119	887.544	22.3126	1.31645
NM_001377534.1	869	637.759	0	0
NM_001377535.1	953	721.62	0	0
NM_001377536.1	865	633.759	0	0
NM_001377538.1	6312	6080.54	15.0246	0.129391
NM_001377539.1	6291	6059.54	0	0
NM_001377540.1	6381	6149.54	334.723	2.85028
NM_001377541.1	6330	6098.54	654.591	5.62069
NM_001377542.1	6330	6098.54	1.6183e-07	1.38956e-09
NM_001377543.1	6939	6707.54	16.7318	0.130625
NM_001377544.1	6813	6581.54	0	0
NM_001377545.1	6318	6086.54	116.936	1.00606
NM_001377546.1	6720	6488.54	4.16478	0.0336117
NM_001377547.1	6714	6482.54	0	0
NM_001377548.1	6693	6461.54	53.8379	0.436312
NM_001377549.1	6279	6047.54	87.2827	0.755779
NM_001377550.1	6678	6446.54	0	0
NM_001377551.1	6177	5945.54	0	0
NM_001377552.1	6267	6035.54	603.828	5.23893
NM_001377553.1	6657	6425.54	28.3973	0.231426
NM_001377554.1	6624	6392.54	2.2972e-08	1.88179e-10
NM_001377555.1	6258	6026.54	0	0
NM_001377556.1	6582	6350.54	0	0
NM_001377557.1	6126	5894.54	0	0
NM_001377558.1	6570	6338.54	31.1867	0.257647
NM_001377559.1	6216	5984.54	188.04	1.64537
NM_001377560.1	5985	5753.54	0	0
NM_001377561.1	3308	3076.54	1.28652	0.0218977
NM_001377562.1	6207	5975.54	0	0
NM_001377921.1	6207	5975.54	0	0
NM_001377922.1	6195	5963.54	0	0
NM_001377923.1	6156	5924.54	0	0
NM_001377924.1	6144	5912.54	2.47058e-07	2.18812e-09
NM_001377925.1	6093	5861.54	0	0
NM_001377926.1	3769	3537.54	0	0
NM_001377927.1	3859	3627.54	1.57558e-08	2.27443e-10
NM_001377928.1	1091	859.544	0	0
NM_001377929.1	1479	1247.54	6.71664	0.28193
NM_001377930.1	1417	1185.54	5.75789	0.254326
NM_001377931.1	1211	979.544	9.45302	0.505349
NM_001377932.1	1718	1486.54	0	0
NM_001377933.1	1970	1738.54	6.27882	0.18912
NM_001377935.1	6760	6528.54	0	0
NM_001377936.1	6113	5881.54	35.497	0.316043
NM_001377937.1	6139	5907.54	564.818	5.00664
NM_001377938.1	6649	6417.54	0	0
NM_001377939.1	4141	3909.54	28.0707	0.375987
NM_001377940.1	4068	3836.54	186.648	2.54758
NM_001377941.1	4159	3927.54	115.999	1.54661
NM_001377942.1	4086	3854.54	70.5064	0.957858
NM_001377943.1	4051	3819.54	0	0
NM_001377944.1	2870	2638.54	9.38577	0.186273
NM_001377945.1	2943	2711.54	0	0
NM_001377946.1	8491	8259.54	0	0
NM_001377947.1	8727	8495.54	0	0
NM_001377948.1	2938	2706.54	0	0
NM_001377949.1	2098	1866.54	0	0
NM_001377950.1	1990	1758.54	0	0
NM_001377951.1	1587	1355.54	7	0.270414
NM_001377952.1	2614	2382.54	0	0
NM_001377953.1	2647	2415.54	0	0
NM_001377954.1	2325	2093.54	0	0
NM_001377955.1	2307	2075.54	0	0
NM_001377956.1	6022	5790.54	6.23808	0.0564127
NM_001377958.1	9760	9528.54	0	0
NM_001377959.1	5101	4869.54	51.4652	0.55344
NM_001377960.1	8530	8298.54	228.128	1.43953
NM_001377961.1	8592	8360.54	0	0
NM_001377962.1	8481	8249.54	0	0
NM_001377963.1	8475	8243.54	131.545	0.835612
NM_001377964.1	8426	8194.54	0	0
NM_001377966.1	7710	7478.54	0	0
NM_001377967.1	7674	7442.54	0	0
NM_001377968.1	7710	7478.54	0	0
NM_001377970.1	7572	7340.54	0	0
NM_001377971.1	7518	7286.54	0	0
NM_001377972.1	7291	7059.54	0	0
NM_001377973.1	7580	7348.54	0	0
NM_001377974.1	7135	6903.54	0	0
NM_001377975.1	2509	2277.54	0	0
NM_001377976.1	6078	5846.54	0	0
NM_001377977.1	5925	5693.54	1.98974	0.0183003
NM_001377978.1	6040	5808.54	0	0
NM_001377979.1	6028	5796.54	0	0
NM_001377980.1	5968	5736.54	0	0
NM_001377981.1	5935	5703.54	0	0
NM_001377982.1	5809	5577.54	0	0
NM_001377983.1	5123	4891.54	0	0
NM_001377986.2	3975	3743.54	0	0
NM_001377987.1	3786	3554.54	0	0
NM_001377989.1	3349	3117.54	363.214	6.10092
NM_001377993.1	2742	2510.54	0	0
NM_001377994.1	2400	2168.54	1	0.0241478
NM_001377995.1	2467	2235.54	0	0
NM_001377996.1	2528	2296.54	0	0
NM_001377997.1	3147	2915.54	0	0
NM_001377998.1	3122	2890.54	0	0
NM_001377999.1	9321	9089.54	0	0
NM_001378.3	4354	4122.54	0	0
NM_001378003.1	7982	7750.54	0	0
NM_001378004.1	7874	7642.54	0	0
NM_001378005.1	7895	7663.54	0	0
NM_001378006.1	5435	5203.54	0	0
NM_001378007.1	1186	954.544	0	0
NM_001378008.1	1045	813.544	0	0
NM_001378009.1	1105	873.544	0	0
NM_001378010.1	1074	842.544	0	0
NM_001378011.1	1055	823.544	0	0
NM_001378018.1	3603	3371.54	0	0
NM_001378020.1	3457	3225.54	0	0
NM_001378021.1	3701	3469.54	19.5205	0.294621
NM_001378022.1	3578	3346.54	0	0
NM_001378023.1	3566	3334.54	0	0
NM_001378024.1	10280	10048.5	0	0
NM_001378025.1	10091	9859.54	0.000297358	1.57931e-06
NM_001378026.1	16349	16117.5	129.465	0.420629
NM_001378027.1	2855	2623.54	0	0
NM_001378028.1	3052	2820.54	0	0
NM_001378029.1	2688	2456.54	21.0767	0.449288
NM_001378030.1	1585	1353.54	0	0
NM_001378031.1	1405	1173.54	0	0
NM_001378032.2	3844	3612.54	74.5812	1.08109
NM_001378033.1	1259	1027.54	0	0
NM_001378034.2	3745	3513.54	1914.77	28.5375
NM_001378035.2	3580	3348.54	47.5153	0.743058
NM_001378036.2	3210	2978.54	8.76848	0.154158
NM_001378037.2	3045	2813.54	39.4493	0.734227
NM_001378038.2	5104	4872.54	551.036	5.92201
NM_001378039.2	1851	1619.54	34.3308	1.11003
NM_001378040.2	1667	1435.54	24.9446	0.909925
NM_001378041.1	5496	5264.54	0	0
NM_001378042.1	5390	5158.54	0	0
NM_001378043.1	5557	5325.54	0	0
NM_001378044.1	5360	5128.54	0	0
NM_001378045.1	5393	5161.54	0	0
NM_001378046.1	5355	5123.54	0	0
NM_001378047.1	5324	5092.54	0	0
NM_001378048.1	5255	5023.54	0.999662	0.0104205
NM_001378049.1	5396	5164.54	0	0
NM_001378050.1	5554	5322.54	0	0
NM_001378051.1	5479	5247.54	0	0
NM_001378052.1	5347	5115.54	0	0
NM_001378053.1	5587	5355.54	0	0
NM_001378054.1	5327	5095.54	0	0
NM_001378055.1	5518	5286.54	0	0
NM_001378056.1	5487	5255.54	0	0
NM_001378058.1	9715	9483.54	0.723013	0.00399228
NM_001378059.1	1545	1313.54	67.8817	2.70616
NM_001378060.1	1542	1310.54	202.186	8.07875
NM_001378061.1	1599	1367.54	42.5473	1.62921
NM_001378062.1	1476	1244.54	0	0
NM_001378063.1	2261	2029.54	0	0
NM_001378064.1	3336	3104.54	11.397	0.192237
NM_001378065.1	2804	2572.54	0	0
NM_001378066.1	5906	5674.54	36.3997	0.335902
NM_001378067.1	5987	5755.54	640.576	5.82813
NM_001378068.1	4521	4289.54	0	0
NM_001378069.1	997	765.544	8.64101	0.591071
NM_001378070.1	1122	890.544	9.72955	0.572114
NM_001378071.1	1165	933.544	0	0
NM_001378072.1	7069	6837.54	0	0
NM_001378073.1	4578	4346.54	403.151	4.85701
NM_001378074.1	4574	4342.54	149.456	1.80225
NM_001378075.1	4717	4485.54	67.1923	0.784422
NM_001378076.1	1485	1253.54	0	0
NM_001378077.1	2016	1784.54	0	0
NM_001378078.1	1635	1403.54	14.1896	0.529407
NM_001378079.1	2042	1810.54	213.65	6.17931
NM_001378080.1	1607	1375.54	12.1846	0.463854
NM_001378081.1	1742	1510.54	94.1046	3.26229
NM_001378082.1	1891	1659.54	0	0
NM_001378083.1	1936	1704.54	0.045453	0.00139637
NM_001378084.1	1516	1284.54	0.11031	0.00449687
NM_001378085.1	2047	1815.54	23.4795	0.677215
NM_001378086.1	1923	1691.54	0.00726116	0.000224785
NM_001378087.1	1786	1554.54	0	0
NM_001378088.1	1910	1678.54	0	0
NM_001378089.1	1735	1503.54	9.48517	0.33035
NM_001378090.1	1842	1610.54	0	0
NM_001378091.1	1261	1029.54	0	0
NM_001378092.1	4878	4646.54	50.7292	0.571707
NM_001378093.1	4613	4381.54	0	0
NM_001378094.2	4765	4533.54	0	0
NM_001378095.2	4765	4533.54	38.46	0.444239
NM_001378096.2	4687	4455.54	0	0
NM_001378097.2	4600	4368.54	1.01407e-05	1.21556e-07
NM_001378098.1	8686	8454.54	0	0
NM_001378099.1	8662	8430.54	0	0
NM_001378100.1	8710	8478.54	0	0
NM_001378101.1	8520	8288.54	0	0
NM_001378102.1	1814	1582.54	0	0
NM_001378103.1	7477	7245.54	0	0
NM_001378104.1	7354	7122.54	0	0
NM_001378105.1	7189	6957.54	0	0
NM_001378106.1	7168	6936.54	0	0
NM_001378107.1	4781	4549.54	24.3538	0.280314
NM_001378109.1	4716	4484.54	23.5272	0.274725
NM_001378110.1	4591	4359.54	4.13471e-08	4.96649e-10
NM_001378111.1	2885	2653.54	0	0
NM_001378112.1	3193	2961.54	41.0522	0.725878
NM_001378113.1	1616	1384.54	9.77432	0.369679
NM_001378114.1	1598	1366.54	2.8654e-08	1.09801e-09
NM_001378115.1	1598	1366.54	0	0
NM_001378116.1	1538	1306.54	0	0
NM_001378117.1	1472	1240.54	0	0
NM_001378120.1	10732	10500.5	207.518	1.03488
NM_001378121.1	5276	5044.54	744.68	7.73024
NM_001378122.1	5207	4975.54	383.997	4.0414
NM_001378123.1	5175	4943.54	2.32863	0.0246665
NM_001378124.1	5136	4904.54	78.6076	0.839289
NM_001378125.1	15575	15343.5	930.961	3.17725
NM_001378126.1	5061	4829.54	359.151	3.89419
NM_001378127.1	5164	4932.54	1542.7	16.3778
NM_001378128.1	5175	4943.54	0.0137829	0.000145998
NM_001378129.1	5065	4833.54	217.583	2.35725
NM_001378130.1	5095	4863.54	797.967	8.59166
NM_001378131.1	5166	4934.54	99.6721	1.05772
NM_001378132.1	5777	5545.54	74.2528	0.701155
NM_001378133.1	3917	3685.54	75.6117	1.07432
NM_001378134.1	4010	3778.54	22.2127	0.307839
NM_001378135.1	6107	5875.54	262.631	2.34069
NM_001378136.1	2659	2427.54	8.0663	0.174001
NM_001378137.1	2535	2303.54	44.0974	1.00245
NM_001378138.1	2543	2311.54	12.856	0.291238
NM_001378139.1	2792	2560.54	5.15792	0.105484
NM_001378140.1	2763	2531.54	4.49285	0.0929356
NM_001378141.1	4972	4740.54	16.5714	0.183052
NM_001378142.1	4493	4261.54	949.37	11.6658
NM_001378143.1	4532	4300.54	0	0
NM_001378144.1	4568	4336.54	0.797673	0.00963222
NM_001378145.1	4607	4375.54	0	0
NM_001378146.1	4583	4351.54	0	0
NM_001378147.1	4658	4426.54	0	0
NM_001378148.1	2105	1873.54	34.8143	0.973058
NM_001378149.1	4332	4100.54	37.3177	0.476562
NM_001378150.1	2420	2188.54	0	0
NM_001378151.1	2381	2149.54	2.6846	0.0654002
NM_001378152.1	7953	7721.54	0	0
NM_001378153.1	7834	7602.54	36.6188	0.252227
NM_001378154.1	2369	2137.54	9.93448	0.243375
NM_001378155.1	1430	1198.54	4.5211	0.197531
NM_001378156.1	1098	866.544	0	0
NM_001378157.1	4929	4697.54	0	0
NM_001378158.1	4816	4584.54	0	0
NM_001378159.1	4593	4361.54	0	0
NM_001378160.1	4487	4255.54	0	0
NM_001378161.1	4660	4428.54	25.0173	0.295818
NM_001378162.1	4570	4338.54	25.584	0.308794
NM_001378163.1	4495	4263.54	1.15286	0.0141596
NM_001378164.1	4471	4239.54	22.7448	0.280937
NM_001378165.1	4664	4432.54	12.8768	0.152125
NM_001378166.1	4596	4364.54	0	0
NM_001378167.1	4353	4121.54	0	0
